ax,ay,az
-21.329683,-1.0917627,-10.02221
-7.0390677,21.068382,-47.392056
3.892837,42.46205,-69.511795
13.261976,54.81814,-35.219093
11.891871,52.423466,2.7525861
9.581425,36.563904,-11.231609
9.995139,15.599025,4.2480917
10.811154,-7.3540306,10.187335
8.363934,-20.78391,-44.07683
-4.6051273,-17.118284,-65.64057
-18.410585,-9.620964,-68.21222
-32.541008,-2.4268608,-68.660255
-49.29891,5.6785283,-44.705887
-61.097668,9.754992,-18.406387
-65.924324,11.529402,-4.8195486
-58.983013,13.636943,-0.8160379
-44.32233,8.263912,-4.0007653
-26.74363,-5.616724,-23.712317
-8.961803,-15.785096,-49.309345
0.75899386,-13.263587,-70.48932
7.4154997,0.51563156,-81.76958
6.6417236,9.955744,-83.11066
3.4621842,2.387727,-72.709946
15.63205,-11.740528,-48.61008
33.054905,-19.86946,-21.498737
45.363136,-26.971027,-13.393119
50.962494,-26.868597,-31.863924
46.035122,-21.665405,-21.903955
38.048714,-30.333294,8.145557
32.88377,-47.8395,23.434809
21.987482,-64.38593,52.90789
-0.772882,-63.5325,93.04195
-31.57776,-46.813114,105.450516
-62.71267,-38.3672,76.30556
-88.95591,-36.481277,67.56197
-106.13278,-29.949898,77.27368
-112.195114,-12.753222,52.266808
-112.17889,8.737678,47.88142
-102.71316,31.478376,70.51923
-83.470955,47.479576,76.14839
-62.733135,45.053608,70.834915
-37.600765,35.26625,54.331135
-13.250624,21.751465,42.62133
5.6911116,9.466965,36.486713
19.855782,1.5382597,36.33865
32.931114,-11.050976,38.82438
51.848263,-27.844473,23.096598
69.275246,-42.10843,1.7848784
86.047195,-48.54844,-30.825323
100.691246,-42.75697,-48.731915
107.4645,-25.68786,-42.802906
104.090385,-4.8342566,-50.225647
89.04601,11.052927,-56.842487
70.52748,18.076342,-65.79164
49.24112,28.963974,-74.22189
29.575525,39.601322,-75.05889
27.86391,41.988613,-66.3698
38.12485,44.781773,-36.890106
46.55849,38.33195,-33.54269
49.237,28.73261,-39.07038
44.291065,31.813925,-9.770693
34.82251,40.30864,4.509049
20.490498,56.46634,-3.1521854
12.107947,72.36725,-0.39919725
6.563419,69.13108,-1.3402114
-1.1800773,56.388382,-2.2841668
-5.5261893,39.972042,-0.781381
-15.879735,19.616302,-10.681804
-24.71953,3.494395,-10.50445
-23.378626,-8.140692,-13.587287
-23.21469,-16.105255,-30.909334
-23.338152,-14.927652,-33.309696
-16.698845,-0.27845147,-29.235865
-9.240838,11.147579,-25.9244
-1.8240658,6.0254455,-14.428733
3.2528338,-6.8626966,2.5681336
-0.51233673,-18.10573,18.798191
-4.297177,-18.534948,25.320488
-8.714101,-9.967308,29.086412
-14.051547,4.5560822,25.690035
-14.653905,23.95737,8.307199
-16.299479,33.91463,-7.2211185
-17.894287,34.1402,-23.663424
-21.37359,26.02342,-42.240963
-22.6511,6.273406,-43.551857
-19.881489,-11.22627,-33.565918
-12.202663,-25.642221,-30.016876
5.161175,-43.07117,-25.56995
23.922323,-56.912003,-27.85157
34.47508,-65.01394,-25.826982
32.414352,-69.48596,-6.850429
28.165657,-65.755325,-11.70576
26.674458,-64.126236,-23.705084
24.2692,-71.718765,-9.995276
18.772554,-68.65678,2.7675514
8.553655,-57.95688,2.2024713
-4.569542,-50.79324,3.0389953
-25.049232,-41.437138,22.529327
-44.12392,-35.72597,29.307823
-57.586136,-32.70291,25.182724
-72.309074,-18.87409,50.412582
-77.73564,0.48692438,65.07556
-69.87423,7.720212,75.48038
-61.683914,-1.156938,85.88142
-57.007023,-11.341239,64.39514
-55.106247,-19.72125,70.166954
-57.100773,-30.447353,82.35367
-57.013382,-39.65785,58.636074
-58.361023,-49.746895,42.38621
-53.297626,-50.913113,17.697672
-30.852654,-40.708603,3.408089
-7.1174846,-32.880936,15.614689
16.133898,-24.742176,-9.689525
32.254047,-16.695475,-34.32145
29.36153,-12.900521,-26.411818
21.98783,-7.09942,-40.906086
14.455778,-1.4607038,-44.75218
5.438709,7.127312,-13.326977
-2.980482,23.968422,17.29299
-2.9889545,35.280903,43.0734
1.9638429,41.37343,64.89167
0.72750825,58.090343,82.38075
-0.71751404,80.3797,73.48032
-5.5125203,94.97567,35.180775
-13.443483,96.596886,-4.216414
-21.27904,89.119095,-30.578407
-28.15985,83.49837,-30.980808
-27.377213,79.58095,-35.214436
-24.551565,76.10992,-50.939682
-24.113386,72.533485,-45.407436
-26.003569,61.23245,-44.12329
-28.602673,37.55973,-68.40837
-24.00325,2.887097,-89.95241
-16.783577,-24.865696,-91.23347
-12.184646,-34.343513,-84.56419
-4.27475,-39.50105,-74.63782
6.259741,-41.1225,-54.869152
8.410901,-32.37439,-36.672855
1.5143416,-16.591948,-37.88173
-5.3719497,2.4739928,-42.084827
-14.283911,16.30307,-25.339087
-18.677317,20.111376,-11.392812
-11.409093,13.506398,-7.8653264
2.2012591,6.4660625,-9.094123
17.3302,9.428543,-24.028933
29.372551,11.778046,-20.777412
33.60734,17.529152,-2.93933
27.439554,31.02435,2.501544
22.300596,40.97947,23.403906
24.45363,52.750248,29.158451
27.360083,55.0211,13.425799
29.215605,41.99818,23.245895
31.232656,24.792976,10.738835
35.032326,-1.0508505,15.553837
38.691917,-30.288832,36.52365
48.49033,-57.853806,20.708752
53.66349,-77.051445,33.815796
45.042015,-78.28308,36.37284
36.845894,-68.815605,29.230057
21.009624,-56.38545,30.882328
4.769159,-41.557903,16.898386
-0.7137767,-25.947227,9.6946
1.355376,-11.22449,-9.675302
9.132759,-2.5129707,-8.811593
11.668437,-1.0381354,22.53649
8.8374405,3.5939999,50.557865
2.5507796,9.17259,61.91602
-1.1110244,11.557314,54.612347
-0.79119015,14.718751,48.018097
1.6242132,8.492994,27.272825
15.012145,-2.1267114,5.401005
32.8932,-0.68794197,-19.33983
46.093597,4.7489023,-58.800938
59.848045,11.441707,-68.35975
63.6055,18.296097,-68.798965
48.40639,19.113707,-62.394657
31.783304,20.03742,-27.263302
15.357889,13.919228,-3.1714249
-3.288965,1.2456937,22.941006
-14.848092,-11.057895,42.586056
-10.214064,-25.093863,40.55352
2.8816855,-36.81698,43.844913
5.922054,-38.003975,26.640572
3.9460645,-24.40889,0.39621288
-5.4307313,-7.6658626,-19.794064
-17.540218,10.163259,-37.487965
-26.589407,26.75734,-27.228363
-43.97616,33.62428,-5.6433296
-51.202156,34.01678,15.132528
-45.092022,20.94471,28.587698
-41.368473,-1.0971016,17.332685
-38.06324,-23.153913,14.174486
-42.36776,-44.59651,19.627014
-51.15932,-52.30467,2.224031
-64.76381,-51.347935,-1.1148901
-86.20403,-45.49502,-4.9061
-103.4615,-34.827816,-27.528435
-112.271355,-26.066307,-23.091755
-108.51435,-19.480242,-20.437586
-97.56549,-19.453585,-16.3448
-81.05557,-25.739473,5.085289
-56.007305,-35.143467,23.720594
-34.987057,-46.681293,42.348618
-23.86252,-56.758335,48.819477
-16.985962,-61.202866,48.293476
-11.531546,-62.390602,38.810177
-10.568218,-59.573032,29.38494
-13.433309,-51.935463,20.35087
-17.435997,-43.92213,-2.4549875
-14.836481,-37.74984,-28.117294
0.2874477,-28.120617,-52.325737
12.55412,-17.44878,-58.407356
18.806711,-10.519172,-45.866367
17.83332,2.3261878,-30.190708
6.6326375,15.031887,-12.048187
5.8695073,17.125324,1.6260022
12.190831,9.408953,-2.734648
21.51096,1.8803725,-13.708604
35.161278,1.0300506,-26.463968
37.097794,4.107762,-45.307976
36.334896,20.74153,-53.846016
37.494164,34.02391,-57.8484
36.832523,40.073044,-47.121113
41.09842,50.60941,-36.28098
42.631256,54.315205,-45.05255
44.87569,57.02647,-31.725597
49.672813,51.459797,-18.179756
54.804924,36.487595,-28.113531
70.51346,25.936031,-28.202368
84.88385,14.202071,-35.341404
91.62577,8.221182,-50.809166
96.04678,8.732604,-33.76911
91.26228,6.6490664,-19.256807
77.67033,12.44397,-26.201096
61.231968,18.741793,-18.385527
48.23914,23.973646,-15.504623
43.405087,35.606792,-20.421127
39.0738,39.41257,-19.368032
29.151297,39.565178,-27.348015
16.61241,34.267376,-31.64206
4.075452,18.905922,-24.243093
-5.9986205,6.761848,-19.886635
-10.630809,-3.8726647,-16.806528
-15.197831,-6.4582214,-13.846993
-21.669147,-7.9976416,-5.2175603
-28.196714,-19.028162,1.147598
-30.71312,-29.047817,-9.689842
-23.900501,-41.86673,-1.0053267
-21.51392,-53.69129,23.11597
-31.890331,-56.90073,35.519707
-43.509933,-49.57385,41.353405
-52.312923,-37.07581,33.51055
-62.852104,-32.266895,30.837461
-72.96169,-31.496832,20.9801
-89.82796,-25.83363,-0.3801724
-107.45828,-20.336145,2.3554626
-114.15121,-14.842854,23.12278
-113.15711,-8.204034,45.934933
-102.76896,-4.007746,61.843033
-90.602905,0.2972209,61.994926
-80.04698,0.9295247,53.38951
-72.397125,-1.282463,62.315697
-71.63773,-1.4261206,62.951797
-78.157326,-1.9250259,51.517014
-86.335304,-2.995286,66.9739
-84.76758,-6.5827785,68.3365
-80.46021,-15.307008,54.503983
-70.472,-19.91103,45.99917
-48.687603,-17.29979,20.838953
-30.125832,-8.363131,10.29991
-15.475038,6.840919,8.895123
-4.0831804,17.903486,-7.272924
4.2693243,18.687447,-10.304162
13.4179945,15.702514,-0.38658908
20.700357,13.804614,15.107556
32.520138,11.419566,25.643082
43.363167,7.2536306,24.410276
49.52303,-5.426071,19.332184
55.124107,-24.171284,4.5736566
48.324276,-41.224693,-7.653567
34.832912,-52.850338,-20.516907
20.253874,-54.704803,-31.909548
0.8803731,-49.830627,-22.444557
-9.269399,-43.003426,0.4365335
-15.809038,-32.586792,31.805822
-15.514046,-19.859838,38.100002
0.16886193,-11.673178,17.43741
15.664831,-3.6562216,14.71504
31.160406,5.974013,11.323292
42.335724,13.957172,6.7269435
45.297832,17.174238,15.252368
39.3292,12.317195,13.207233
27.811892,10.233466,13.781018
24.948761,7.196364,15.106742
26.896221,3.7832198,1.0803372
30.090124,3.0583081,-16.943655
29.840391,-3.2885363,-25.49331
27.937593,2.0472867,-36.058815
33.548206,10.035756,-59.9909
31.745348,6.839254,-48.94353
20.501947,9.036511,-26.100264
16.268782,6.631736,-37.243084
17.26234,1.0488539,-37.345932
27.152191,7.047457,-31.43942
46.381775,18.762848,-43.735245
58.79305,40.852962,-53.73908
68.077415,71.199104,-53.706917
77.047424,95.9694,-49.803207
78.10894,110.55862,-24.606388
72.15881,114.29365,4.850889
61.26327,111.297615,8.957826
48.838455,100.3864,15.160469
37.945522,80.67409,17.771765
28.226099,62.740147,19.365679
17.42298,51.445812,19.220133
8.501132,46.84384,5.790089
5.2144985,44.315693,10.500672
7.64797,41.250954,15.068973
18.847225,36.472897,14.698255
32.14503,27.513683,12.700831
45.792706,24.254532,5.488338
62.02266,26.882204,19.706345
67.19873,35.42568,28.813576
57.09502,53.44419,36.531345
37.39522,61.078594,57.41505
18.524977,51.72669,44.890923
9.616707,28.477396,26.618214
7.868558,-6.6584706,31.124058
5.33122,-33.28724,14.533436
0.2750628,-43.49492,-5.2157555
-4.1285586,-39.805138,-3.012923
-11.343729,-31.662062,3.9941
-25.299633,-24.230925,20.252333
-43.51634,-10.893015,38.670803
-58.106964,-0.19374873,49.526554
-68.36479,4.8121443,64.54415
-75.53878,7.8786073,74.327515
-77.51275,9.166408,66.263306
-68.61238,11.293848,53.43373
-54.71124,9.553806,38.897762
-49.380035,5.323081,18.283268
-42.109825,4.0010886,8.368077
-35.39377,0.4362948,22.71244
-33.438618,-7.7145724,33.956177
-29.305119,-21.328014,21.154858
-30.689686,-28.573019,21.071995
-28.087675,-19.989716,17.370346
-21.942955,-12.120533,-1.0780485
-25.11477,-2.9834583,12.311331
-34.023037,11.664322,12.174968
-41.3747,25.50072,1.1268361
-40.480267,37.119175,14.369882
-40.097862,36.525196,4.6217294
-35.039288,26.17969,3.25044
-17.101025,14.300774,24.839813
-0.3701587,0.934781,21.590921
15.281372,-15.956629,4.4010887
32.67703,-33.234547,-12.874782
51.782917,-43.75557,-33.255325
72.60489,-47.81059,-55.06579
92.15507,-47.004395,-59.05805
102.384026,-38.707836,-58.926315
98.52368,-26.123468,-80.364586
93.28997,-18.381756,-71.0292
85.42745,-19.777784,-50.064392
76.87338,-25.826393,-61.135643
71.344185,-34.29303,-51.22882
61.867558,-39.430157,-39.55916
53.172787,-35.185368,-38.302982
43.513966,-26.57431,-16.726562
35.94943,-12.261691,-7.113338
32.20114,0.30405632,-0.7546187
24.0914,3.2794673,7.793792
20.80093,6.6396956,-1.6355562
23.2339,4.9528,-11.931581
27.826244,-7.245592,-11.475253
32.20474,-13.291963,-1.546604
33.30659,-5.3426003,-8.17557
39.11195,6.8240485,-19.488642
33.78156,8.602306,-13.74228
13.662006,10.141737,-24.688322
-0.5169255,18.346193,-31.77204
-13.538134,21.278824,-20.648108
-27.304457,29.587479,-23.414774
-37.55943,30.296429,-14.454022
-46.005802,17.077536,-7.216484
-47.80975,16.17784,-29.262897
-52.632046,16.49667,-39.87881
-59.891052,8.38962,-40.410213
-50.97604,3.9870713,-48.64036
-33.962864,7.426221,-43.32884
-20.942537,22.179346,-13.93978
-14.923185,45.560616,3.618725
-11.335839,63.670837,5.671402
-6.452262,73.86316,10.126869
-10.012265,76.8659,-9.237638
-11.618139,65.12018,-13.508717
-12.691546,49.532127,-5.671755
-13.677515,36.80803,-22.26569
-4.7186694,22.212704,-7.75011
5.8338647,8.225583,-0.12386268
18.543333,-3.4761038,-17.817455
23.802162,-12.515485,-10.170135
20.301287,-21.746323,-12.911346
17.046848,-21.942154,-15.361019
0.86250126,-10.401249,0.9630194
-19.491302,-0.9949031,-3.034365
-31.681568,9.669027,-11.982523
-42.956593,13.888279,-8.895556
-44.56074,1.2287077,-14.031649
-39.135952,-13.291533,-15.702803
-30.855736,-24.40366,-27.40381
-17.10386,-35.14397,-34.666912
-10.580543,-44.39403,3.0473413
-7.322246,-52.952343,24.577932
-1.4512973,-62.74993,36.810898
0.4597615,-67.921425,47.014076
0.4203442,-65.8293,26.242113
-5.3251014,-60.87453,32.94208
-12.75954,-47.063053,46.205296
-16.250725,-31.775135,42.534985
-19.235945,-19.667608,40.371376
-14.263508,-2.3820732,33.89632
1.3081822,8.221179,31.449036
21.105022,10.621873,20.887753
37.983463,12.158733,19.332243
43.865322,7.6638947,41.710587
40.014496,0.8047234,48.614483
44.2739,-5.9007473,38.92258
55.98141,-18.027,31.044243
63.485874,-30.115582,33.622437
76.55396,-40.140686,50.291588
85.44402,-45.32227,42.593914
89.6205,-35.798473,17.997042
93.65613,-20.008127,17.250902
82.37529,-3.9144268,21.160044
75.8137,10.816166,24.823523
68.71035,12.543401,32.48789
46.818493,8.61977,41.579975
27.003378,4.9438925,42.710003
5.610284,-5.5743103,8.732645
-11.605298,-12.430199,-11.7375345
-19.813011,-14.536391,-7.08084
-29.758204,-19.23846,-19.250732
-38.106224,-19.396576,-27.261648
-44.21857,-9.457036,-21.800623
-50.67474,7.473524,-13.974196
-53.366787,21.187828,-16.120834
-58.14809,26.78651,-13.600448
-63.366943,28.334179,-15.967138
-67.68185,30.279724,-21.958307
-71.7943,33.94271,9.300369
-67.10773,36.699997,13.020852
-62.79912,36.2293,-10.479317
-53.540806,30.458103,5.226479
-36.557297,15.868956,1.7764252
-31.738361,0.99968904,-20.421679
-31.669151,-7.4973564,-27.863272
-27.510525,-14.627292,-42.314957
-18.518682,-16.91406,-43.834465
-8.449688,-17.439537,-57.330734
-11.35221,-13.692761,-65.37017
-19.879665,3.002675,-54.143543
-32.02148,24.071264,-62.64487
-48.403072,41.801533,-35.485622
-53.489532,51.053516,-2.7026942
-49.736595,47.917698,9.722843
-43.70873,40.236607,25.876286
-37.85236,36.876015,18.281498
-34.928917,35.261158,3.8826382
-33.56673,33.293865,0.41983667
-34.406143,32.42531,9.774739
-35.254517,26.254974,1.7019182
-32.614697,18.07188,-3.9089026
-25.10656,14.624676,6.4923773
-17.279625,6.566348,-1.719242
-9.223762,2.5660887,3.848687
1.6965886,4.3600316,5.2427783
11.026634,-4.7203956,0.80009514
20.586733,-11.295954,4.1594863
30.31047,-14.609475,-11.435118
39.82482,-16.711098,-16.632477
49.62036,-4.7977033,-15.790223
49.095207,2.4448476,-14.839169
42.99948,0.6049973,-4.6345825
38.676537,2.2241333,5.4786797
32.01364,-4.4562016,6.8108454
28.113659,-16.027199,-0.06112231
34.71172,-17.373177,9.006223
45.300945,-20.162981,13.029264
50.104595,-26.758038,7.300714
60.187904,-29.048613,8.636572
75.28308,-31.776651,6.288992
82.4106,-28.437643,16.882792
84.73428,-22.228855,31.063768
89.8094,-23.348444,35.519318
89.19853,-24.680767,39.69648
80.84894,-25.363106,28.482277
73.89539,-22.498457,28.936981
62.05623,-10.821885,32.619442
49.267025,3.6373994,13.699308
41.095806,16.757526,4.25498
34.122288,24.921661,-11.729255
31.852415,23.704605,-18.426748
25.675688,20.720684,-16.00751
12.694706,25.43432,-35.84446
-1.4734969,25.943932,-35.512676
-16.24695,22.67494,-35.734333
-21.603456,23.82049,-49.59993
-22.582758,18.989489,-34.017494
-24.625637,16.225779,-26.265392
-26.174116,18.478094,-35.9178
-28.585136,20.224216,-30.1489
-28.354816,25.90958,-24.268166
-27.902994,28.498768,-18.114326
-25.255255,23.588514,-8.42957
-20.016806,13.432339,-0.06553148
-15.396235,3.6033895,8.154579
-9.403307,-1.0719949,18.162266
-4.090095,-1.8408549,35.207607
4.6076403,-0.83201116,38.934605
16.67192,-0.22128145,34.730743
20.293236,2.0336134,36.146843
17.811983,6.239895,28.315935
10.737172,9.449306,31.607327
-3.8592362,5.8056607,53.638145
-20.690983,0.805867,62.980404
-33.037434,-1.6029724,70.20811
-42.01785,-6.130834,88.87291
-47.74463,-11.068587,97.03475
-45.593,-21.19467,103.4882
-40.881725,-27.928097,103.255356
-31.266434,-29.588682,90.585205
-16.718307,-31.001528,70.52856
-10.072703,-28.094053,28.673248
-11.611735,-24.035583,3.400705
-10.490549,-13.379085,-13.841561
-6.858665,-11.267949,-34.938007
-1.4512091,-21.59401,-35.724518
6.3006935,-32.098286,-40.108345
14.572917,-47.99787,-23.797808
17.647774,-53.16044,-11.78461
8.173074,-50.318592,-24.31358
3.779487,-46.542824,-25.315887
1.6295952,-37.683784,-43.276268
-9.87496,-33.62666,-48.638855
-18.18476,-31.956142,-34.88287
-25.301655,-28.058388,-31.19311
-36.827805,-24.202698,-15.507708
-43.354374,-26.136301,-24.278097
-43.513405,-24.615969,-36.779648
-47.902294,-17.655163,-42.15595
-51.53987,-14.152912,-73.12923
-58.27271,-6.7661777,-69.44409
-72.49781,-0.71287924,-60.246162
-75.35552,-0.50650734,-58.438633
-72.473175,-2.2406464,-31.084385
-72.54231,-0.4555531,-15.273359
-65.65668,6.3536506,2.0706418
-49.994217,9.219377,5.741876
-31.001516,14.464981,-15.81604
-18.670097,24.094048,-15.612581
-11.311901,34.203876,-6.665328
-11.830958,38.785088,-9.463106
-19.751787,37.534058,-13.404727
-18.21199,33.638214,-30.653557
-15.569049,20.567575,-43.948746
-14.371906,11.819544,-45.50138
-4.3146443,4.652082,-63.03454
7.9050884,-6.941461,-64.71795
16.315739,-11.024979,-43.14219
20.17467,-14.749169,-31.227064
28.978708,-19.92509,-19.344103
41.715134,-24.781118,-12.272121
49.191814,-27.653215,-4.0895987
55.21268,-28.52563,12.487596
60.247,-25.080645,18.505072
62.378567,-10.202199,28.494686
62.40368,-0.50617087,41.61818
57.073826,6.314786,46.457832
54.15173,15.975728,42.177658
55.75606,14.5725355,42.127087
53.979305,7.7709513,52.59335
54.76729,0.49417335,38.138645
60.0269,-6.423962,27.542727
64.70918,-12.435596,31.760368
67.843544,-19.712812,10.314158
68.735504,-30.528769,-20.386768
61.82921,-42.48707,-41.05193
58.062943,-50.21495,-30.50163
61.71944,-56.63045,-9.918028
61.565277,-62.66871,-13.700302
55.459698,-60.76191,-18.556187
48.44584,-52.918404,-29.87218
41.29071,-50.1206,-42.895496
27.041252,-41.688282,-36.663673
10.71532,-32.083755,-31.832993
-5.172973,-26.454428,-21.172047
-20.822548,-7.2399907,1.2004322
-32.712917,6.7643104,8.131754
-36.45448,15.454019,27.519297
-33.814167,29.755707,44.15002
-37.356297,29.996277,21.752306
-48.538124,28.247297,12.015073
-59.67555,28.412619,15.525879
-70.40622,19.831554,22.133175
-78.82332,14.971585,20.832952
-80.60833,11.213524,4.944551
-71.51722,9.1944475,2.544694
-55.220253,17.567034,-13.079771
-37.366714,21.236607,-27.201118
-22.437075,20.995626,-25.480585
-12.620207,21.810312,-12.886216
-3.3559601,10.738984,8.301352
2.6954558,0.5518997,9.475272
4.9859047,-6.578965,9.745808
2.1920702,-14.192098,9.034847
-6.0090714,-16.178873,24.826056
-16.11748,-21.842861,38.561806
-25.24583,-20.941122,15.348165
-31.143158,-15.408737,23.251724
-30.951279,-12.935814,26.061562
-25.391994,-12.522753,5.0782166
-17.386219,-20.450628,7.62745
-11.651127,-30.217125,-2.8646233
-17.068882,-37.293262,-4.9205384
-29.452408,-36.26449,6.5136266
-41.251698,-24.055979,8.214824
-50.77211,-11.911959,3.3580863
-58.36489,-10.800315,-8.504833
-71.842896,-13.7732725,-2.1455958
-86.971436,-14.4254675,-11.486007
-98.24919,-13.994847,-19.593103
-102.81698,-12.529383,-14.761715
-98.05055,-12.587272,-47.90903
-87.90766,-15.581675,-67.735146
-71.54453,-20.32555,-68.39901
-60.342983,-24.044786,-53.998806
-54.772545,-26.880886,-17.251055
-49.165894,-28.16673,6.504056
-45.762177,-24.532803,14.946925
-40.445347,-23.101532,0.6913243
