ax,ay,az
-115.988,1077.0957,2790.911
-1225.4524,505.08936,2496.2764
-1974.138,53.29828,2095.4028
-2339.7764,-132.85667,1616.9548
-2393.5422,-48.621098,1105.1448
-2246.9453,146.42168,638.5425
-2003.5254,220.78094,295.929
-1736.6395,21.096586,105.82768
-1487.0828,-425.3501,23.993103
-1257.6302,-924.90466,-40.537495
-997.0893,-1232.8357,-162.35936
-599.17926,-1193.7184,-340.25882
51.362957,-830.3982,-491.6393
991.9648,-339.64484,-519.32117
2111.5195,7.3674335,-405.84366
3157.9438,16.169363,-251.52225
3832.9802,-316.23166,-209.40504
3919.4275,-807.6213,-361.50174
3368.24,-1218.224,-639.90936
2307.67,-1392.9873,-861.956
983.3483,-1299.9779,-852.5898
-337.07614,-962.9974,-561.62146
-1456.0104,-407.1964,-100.57195
-2296.9517,290.74152,309.4181
-2889.7913,912.7875,438.11884
-3301.4355,1127.8287,148.579
-3561.7756,687.24786,-533.92834
-3637.709,-365.63864,-1415.8401
-3466.0532,-1679.912,-2208.7043
-3011.4658,-2805.1082,-2660.1245
-2309.6152,-3435.347,-2674.696
-1479.2197,-3488.8696,-2350.3894
-700.34827,-3017.6396,-1906.5364
-155.03935,-2108.5457,-1551.8984
57.85358,-891.2605,-1377.4365
-16.611763,408.3317,-1333.7136
-212.55777,1504.6261,-1292.4294
-349.5192,2199.579,-1140.7684
-339.69025,2509.2273,-845.4207
-206.96002,2635.9585,-451.27423
-16.059061,2800.8337,-27.046381
202.74643,3078.863,393.99133
459.8291,3362.8257,829.9368
758.77026,3460.5664,1311.1914
1065.1531,3235.9883,1820.9868
1323.1218,2700.104,2269.3926
1483.9645,2010.4478,2530.1096
1505.8427,1388.451,2518.1555
1338.6213,998.2171,2248.9753
939.3202,850.07196,1829.4733
325.29004,787.06305,1386.5942
-386.55014,569.5305,993.9608
-1008.50494,11.695241,657.3224
-1372.3389,-909.60144,359.0355
-1416.03,-2033.7559,101.69378
-1203.6233,-3086.9106,-99.35898
-868.7349,-3798.9878,-253.46947
-526.9539,-4007.4512,-395.64655
-216.70035,-3706.7974,-529.9398
100.109764,-3036.1655,-580.60065
489.5872,-2225.172,-430.755
987.9939,-1527.1631,-36.840206
1568.1278,-1158.4674,489.2983
2139.8784,-1244.3838,921.5355
2576.2554,-1767.6598,1056.1841
2752.5938,-2533.4976,828.2007
2587.2485,-3190.137,323.8358
2068.3184,-3338.3794,-290.55197
1253.2759,-2707.0225,-849.0794
247.00406,-1300.1252,-1233.349
-818.2989,588.17334,-1393.3572
-1788.5223,2509.9438,-1354.3868
-2497.7412,4054.3208,-1199.4354
-2810.8376,4967.4424,-1022.1337
-2687.7324,5166.3384,-879.56036
-2215.137,4716.1772,-784.7044
-1566.1912,3832.6262,-739.2468
-915.0267,2867.6433,-762.52905
-375.19028,2190.862,-877.7582
4.2396984,1982.476,-1066.4836
218.74435,2097.1812,-1239.6123
313.13162,2148.181,-1259.4395
405.25916,1769.8044,-1002.6166
673.84015,847.6833,-424.31213
1277.472,-451.0007,411.31226
2242.226,-1813.2299,1344.8136
3396.7512,-2923.6448,2168.2715
4408.6133,-3531.3928,2684.8804
4912.5005,-3493.4204,2763.2244
4667.654,-2851.847,2375.8577
3663.265,-1881.0651,1615.8755
2114.47,-986.9589,681.2135
354.98758,-468.6452,-183.86409
-1298.3989,-327.1006,-779.583
-2619.567,-303.83905,-1027.8214
-3459.2896,-129.48334,-979.958
-3703.516,234.44606,-746.1986
-3280.3035,564.47626,-408.76355
-2224.597,562.9724,-1.4668955
-736.33044,96.65483,429.4381
834.71606,-691.16296,762.1755
2084.1284,-1448.8005,828.7335
2682.4111,-1797.0338,539.5546
2484.3137,-1512.215,-2.1679635
1577.7991,-625.1407,-512.76117
249.05862,601.01605,-680.0725
-1130.3248,1793.5374,-352.24503
-2242.1975,2624.8674,363.82202
-2911.904,2918.6943,1147.5719
-3111.5342,2667.0686,1614.2894
-2906.4702,1980.3253,1487.8348
-2405.088,1024.2595,724.79443
-1737.9945,-17.823374,-456.10733
-1047.3148,-959.85535,-1657.0613
-463.80432,-1628.9584,-2471.3816
-79.42404,-1899.2509,-2663.2188
65.38898,-1735.1099,-2258.4924
-19.180529,-1215.243,-1496.1198
-271.60193,-511.00708,-682.22656
-579.5756,179.948,-53.764023
-807.27277,709.9764,268.13678
-859.1859,1024.6461,247.1475
-744.7288,1156.2743,-98.94079
-585.08075,1183.8483,-678.81805
-538.9306,1182.2773,-1295.7871
-690.09357,1173.5132,-1682.5413
-977.4219,1097.2426,-1621.3085
-1221.9241,835.79913,-1069.2399
-1237.061,308.00995,-185.52525
-948.09607,-425.02182,760.9308
-438.77808,-1148.1794,1525.8655
106.22266,-1619.3134,1974.807
522.1272,-1740.5814,2094.1162
763.05273,-1613.9556,1960.1228
909.8979,-1423.5643,1694.3088
1083.5736,-1262.485,1407.9974
1331.2095,-1075.0223,1151.2458
1577.4277,-756.1466,907.4709
1685.5559,-285.62625,653.16205
1582.4834,243.86444,430.35986
1338.9163,714.122,344.50504
1127.0309,1073.7881,465.68655
1084.2031,1341.7522,721.22974
1197.4943,1538.3945,898.12177
1303.0148,1632.9459,778.8728
1190.0035,1561.7151,305.64102
721.94446,1287.9436,-364.63293
-94.411514,833.4284,-956.651
-1096.5717,250.52928,-1241.1423
-1995.2566,-424.71786,-1142.167
-2458.1055,-1170.3898,-730.2377
-2255.3071,-1914.4137,-143.83691
-1401.8872,-2482.6306,480.2842
-182.06305,-2650.773,1031.0795
989.4858,-2295.8333,1425.6176
1774.8761,-1522.1964,1622.2902
2038.9974,-634.86035,1634.6176
1838.4507,31.704683,1510.5961
1344.8295,287.9838,1279.96
785.55774,141.93785,926.59644
395.0162,-262.85654,432.60327
324.24326,-729.40405,-142.5345
532.12317,-1057.4877,-643.4194
767.76587,-1087.6084,-907.2304
711.7783,-760.14276,-890.4218
195.0775,-147.7966,-714.53955
-675.9828,587.2515,-587.18713
-1585.1637,1284.3135,-669.9169
-2200.3489,1842.2382,-996.8603
-2348.008,2209.0474,-1480.4169
-2066.3408,2348.4446,-1967.3489
-1538.0616,2236.5037,-2302.2046
-968.4863,1881.742,-2385.478
-480.38574,1331.6357,-2217.6897
-73.56038,664.42694,-1899.9374
337.5296,-7.3583,-1571.439
837.32324,-531.23303,-1317.7458
1433.8073,-755.0731,-1120.1925
2043.2924,-619.4166,-886.2875
2535.459,-222.63779,-530.947
2796.2769,224.59308,-42.90079
2767.617,532.4682,503.23822
2456.0972,634.97845,981.74365
1927.9238,581.0661,1269.4211
1299.14,453.6292,1296.7501
710.0642,312.38574,1081.2848
271.38336,193.64543,725.8942
-2.9638715,120.20234,372.14282
-228.48029,85.3147,126.56879
-601.17725,42.610992,5.137685
-1269.3501,-55.376713,-61.459213
-2197.9866,-197.21744,-159.20477
-3127.2437,-306.2102,-307.25354
-3676.8062,-307.98007,-426.9764
-3546.6104,-197.97865,-395.41006
-2690.6047,-28.739557,-146.76115
-1354.7328,163.53207,258.96506
39.880653,393.44516,659.314
1092.9929,670.2616,890.24554
1588.3951,921.0462,887.9869
1544.6744,1004.83594,717.7464
1145.2926,830.9884,515.9155
607.26526,467.54065,396.933
76.08288,119.022606,393.86838
-394.5483,-21.709074,465.89236
-789.54626,78.39757,550.1006
-1074.357,266.65564,605.0738
-1193.2466,312.26013,612.7324
-1119.9742,57.401634,554.7946
-899.7627,-489.79642,409.74542
-631.8589,-1162.9314,189.75478
-405.6579,-1724.0319,-21.450916
-249.0747,-1977.1833,-90.44514
-129.56633,-1856.0321,75.53255
5.688709,-1447.9944,438.69772
191.68886,-946.5045,826.85925
431.80948,-557.74695,1030.3446
699.92346,-412.6616,926.46857
944.89734,-530.2918,541.3131
1099.0027,-843.2969,20.96506
1098.4736,-1253.1919,-446.661
914.04425,-1666.3623,-706.11456
577.9249,-1990.4624,-683.88824
192.40024,-2120.7212,-413.85413
-91.26344,-1963.3022,-29.94714
-128.21704,-1500.2655,289.2498
144.99673,-838.3498,411.09433
657.6283,-176.56424,320.3522
1218.6394,303.02792,115.93394
1599.9052,538.71295,-67.991684
1636.4421,602.8907,-154.97324
1282.071,622.6126,-163.77141
605.52277,682.10156,-173.65674
-241.94788,784.18097,-259.23624
-1061.859,882.7169,-446.6096
-1655.3842,939.096,-708.1536
-1891.957,952.64435,-980.74066
-1769.6056,953.9771,-1190.2932
-1415.1731,984.58374,-1277.5667
-1011.7808,1086.1476,-1219.3755
-702.4538,1297.473,-1031.4261
-533.3873,1637.8247,-748.24884
-459.51566,2069.4292,-401.21747
-393.04388,2469.989,-22.90038
-266.85913,2662.9321,324.8181
-86.758804,2512.6477,539.15375
61.915558,2021.536,516.54425
77.42665,1343.2681,227.49625
-57.949406,692.3711,-236.36174
-229.52422,224.43631,-692.61176
-256.9176,-18.295448,-962.9274
-30.569523,-77.279366,-966.70044
405.0307,-27.944746,-750.36847
895.47174,32.13673,-440.0944
1294.8489,-22.93778,-158.82063
1542.3848,-309.39,33.99669
1645.0848,-843.879,146.91167
1617.7148,-1481.5857,217.27043
1455.0725,-1969.0007,271.07626
1149.8483,-2099.1792,317.71738
716.4069,-1850.5721,376.16818
194.85483,-1391.4076,493.65686
-351.77582,-946.5836,722.36127
-835.2072,-643.27435,1064.0078
-1152.6943,-461.74182,1433.184
-1229.6511,-315.02084,1683.085
-1071.0687,-168.0042,1684.4617
-770.9962,-85.7498,1400.0558
-460.5242,-177.87256,900.28827
-232.93442,-497.08875,316.84036
-103.55691,-975.9275,-221.45247
-25.770973,-1442.3552,-624.08856
59.698566,-1696.3246,-837.26764
176.28682,-1599.9792,-831.7377
285.93246,-1137.7852,-607.22504
300.21652,-422.46066,-212.72816
134.36758,352.1324,243.60701
-217.87575,985.9433,620.6309
-644.74,1340.7179,804.41974
-960.9956,1378.0984,766.81995
-1020.3341,1164.5016,576.139
-811.6488,846.52844,344.82782
-459.03043,597.40295,153.6389
-125.66331,542.93964,18.374052
96.64485,699.6527,-73.777725
224.47263,969.13904,-106.49176
327.9791,1203.2527,-32.370262
442.85458,1298.9586,157.26698
527.53394,1252.2109,367.05066
499.37985,1131.1658,427.23627
316.60074,997.0404,216.15703
36.061356,844.396,-230.63593
-203.32346,611.2833,-728.8656
-263.1318,244.0515,-1067.3015
-95.04326,-245.67555,-1138.2776
223.73901,-779.4246,-978.69904
529.09094,-1256.0099,-712.9841
657.0851,-1594.8671,-462.72638
534.43,-1750.8202,-287.7665
228.03378,-1713.8582,-179.47842
-80.47297,-1514.5189,-93.02828
-199.162,-1224.5574,5.851674
-55.367554,-928.26324,107.92275
246.68016,-674.0555,166.01166
501.18613,-453.93958,138.58318
558.83575,-237.60199,35.02831
433.8229,-24.222206,-81.275795
268.33557,148.04738,-137.93208
197.85442,241.8606,-104.13454
247.39948,256.4238,0.28840315
340.02356,219.8429,138.76529
380.62454,163.59265,290.1644
323.252,124.005424,440.65628
178.65498,160.47768,549.1774
-10.600284,335.33688,539.9805
-190.08122,643.5402,352.74765
-307.7013,963.23334,12.891278
-337.29953,1104.801,-354.429
-302.72205,941.48724,-600.47955
-273.88348,513.99854,-662.2376
-325.03973,17.520456,-603.73535
-480.77432,-319.22183,-547.18677
-686.9581,-372.09534,-558.91174
-826.40936,-186.80453,-598.33453
-774.6868,62.14503,-571.6995
-473.27158,190.10905,-429.21545
16.65391,126.45926,-212.67917
518.96783,-38.056515,-21.197346
818.75354,-119.20063,61.418465
773.8164,24.693733,17.025564
393.5818,393.57687,-103.06789
-164.21129,855.56305,-209.91147
-673.13336,1240.378,-224.24892
-942.82764,1427.6266,-119.27571
-893.6475,1370.9081,64.53395
-573.3031,1074.9552,246.77519
-119.188774,577.7213,360.68936
308.85883,-41.724373,391.8247
591.2963,-653.75586,371.85187
678.3889,-1099.0315,337.33704
580.3779,-1243.9125,291.36642
339.17935,-1045.0381,198.33199
9.6225395,-585.372,13.544022
-342.61703,-52.05753,-273.26218
-644.65094,344.05496,-608.0646
-838.8165,465.8135,-878.27136
-913.33704,302.39386,-959.626
-909.65,-54.223488,-784.76044
-889.235,-479.24927,-393.4928
-880.8156,-870.8923,72.109436
-851.0013,-1162.4211,435.05173
-724.62506,-1313.941,580.47974
-441.64188,-1317.783,524.7608
-10.219487,-1212.611,407.20285
480.9496,-1071.8114,400.36566
901.32837,-955.9621,594.6109
1146.6571,-867.5063,939.7474
1195.199,-753.3945,1286.9384
1115.7948,-554.4025,1492.1222
1022.45776,-253.65495,1493.6936
1007.2601,114.88294,1311.9915
1095.2004,489.8017,998.4294
1241.468,803.5675,600.3801
1358.8325,990.10144,168.6231
1353.3184,998.85657,-226.37328
1159.1036,828.4826,-510.01846
769.7075,554.62506,-643.8017
250.43495,311.10492,-646.5922
-287.40784,220.86479,-573.71545
-743.13354,325.1035,-477.49606
-1071.1665,565.66534,-387.6309
-1274.2069,828.1993,-319.33432
-1356.4313,1004.95825,-284.47906
-1292.1023,1035.3923,-285.24466
-1049.1964,917.50574,-300.59113
-646.3918,703.2488,-291.59586
-182.79222,479.15732,-231.71227
195.05818,323.5713,-135.29219
365.11057,254.60837,-51.5197
286.0887,213.11615,-22.896742
4.7114024,110.68264,-46.638874
-378.24582,-87.05373,-79.95339
-754.93915,-314.11868,-87.15808
-1048.7517,-439.72894,-79.84368
-1232.6766,-358.33408,-103.63554
-1319.6716,-64.53664,-180.38333
-1325.4358,334.48618,-266.09912
-1227.5785,665.6276,-274.34814
-962.7165,762.78033,-149.30544
-481.66562,532.3041,79.297806
173.89536,-15.501856,311.002
847.6832,-782.58435,445.24637
1339.1515,-1632.5831,446.57172
1523.4884,-2433.7952,356.26672
1423.2825,-3069.2336,253.11665
1173.5146,-3433.2434,201.71967
917.8829,-3452.8535,222.54562
728.5392,-3129.3833,291.42764
602.6039,-2546.1096,357.199
509.55222,-1810.7366,364.6805
430.88705,-982.90247,276.35376
367.18716,-69.27843,89.045845
330.48566,906.25226,-159.25694
341.61865,1846.4468,-397.88226
427.99484,2616.9822,-548.6631
610.8294,3138.9521,-560.78754
887.34424,3426.5198,-439.62265
1220.7771,3523.5803,-252.28642
1537.7798,3419.6753,-102.58995
1726.6495,3054.2007,-84.58727
1648.334,2412.4497,-236.19006
1185.3184,1606.2463,-514.73193
324.0961,845.2506,-807.2002
-785.5831,318.61356,-974.9306
-1861.4406,88.739784,-917.78577
-2613.8167,73.74552,-628.0815
-2887.9714,112.74257,-200.50562
-2726.2002,57.670143,215.3678
-2313.696,-158.34499,493.6653
-1855.9504,-499.8621,588.52966
-1471.9425,-859.6537,531.5446
-1160.3859,-1124.9796,384.81836
-841.1372,-1239.4877,199.94466
-431.5756,-1218.5826,15.08188
93.36258,-1114.2438,-127.849884
689.9823,-972.39453,-185.84912
1279.6025,-827.35803,-144.34256
1792.0836,-725.5759,-35.942898
2181.3354,-725.2886,83.68358
2405.523,-843.03,181.47011
2402.846,-994.01056,260.1773
2103.491,-1010.8847,322.33728
1485.8531,-762.794,333.81067
635.0452,-285.81512,244.40637
-259.22797,201.75533,54.23354
-990.0902,434.98215,-151.57114
-1454.1691,287.41095,-254.42836
-1706.0654,-141.47214,-201.3915
-1887.7449,-595.2207,-54.81592
-2083.3623,-816.16296,58.198635
-2228.04,-671.4782,47.93684
-2157.8572,-189.15596,-77.25451
-1756.3358,478.56577,-233.79085
-1061.9283,1120.5217,-330.5726
-247.33614,1536.2964,-318.0928
487.84183,1600.9417,-195.85208
999.7577,1308.2562,0.21276517
1206.4854,771.6715,208.2753
1069.1171,178.84872,355.81586
615.7623,-279.87314,395.49146
-7.3112183,-479.65973,350.13922
-543.15857,-401.46524,323.75107
-736.6248,-128.61281,444.2938
-488.26984,201.48985,759.9424
72.270424,465.82385,1166.7772
659.8173,600.0335,1442.9056
1006.4105,590.1928,1386.1833
1014.9165,433.07996,958.7566
795.75134,119.50848,321.19446
572.6629,-331.19437,-275.5794
528.13666,-822.71075,-651.89215
692.322,-1186.9689,-784.3752
942.00397,-1264.4072,-762.34076
1094.6932,-1002.0443,-680.9645
1020.369,-487.6998,-577.4
699.1729,103.34481,-449.93332
212.08559,596.6266,-309.74628
-301.66464,875.30225,-195.69817
-691.35114,891.0819,-140.9532
-843.5096,660.8712,-139.0912
-730.24243,268.18213,-152.00392
-429.41104,-151.4295,-148.68858
-88.13049,-462.58017,-129.81177
155.76251,-596.28546,-114.09364
237.98883,-576.97864,-108.98839
174.76181,-488.24222,-104.031395
24.663534,-411.75674,-93.858765
-148.50941,-388.41977,-98.2334
-286.76868,-413.84518,-146.9619
-337.61682,-448.22064,-239.9943
-265.19977,-430.0828,-328.29584
-70.81388,-304.273,-345.15347
196.98431,-61.731644,-264.3173
452.09366,241.95898,-129.69681
593.64404,516.98334,-27.433516
536.76514,697.0218,-25.969126
253.12372,769.32654,-134.24982
-190.99893,751.979,-302.9167
-635.98413,651.99744,-454.81696
-897.8809,453.93637,-519.87286
-876.3178,147.37361,-462.12326
-618.8204,-239.87236,-294.5351
-279.47015,-631.72565,-73.10418
-2.4195175,-917.71497,133.65265
166.03113,-983.739,283.34412
263.9677,-761.972,378.3445
333.44785,-288.82028,453.32324
371.754,275.6719,547.46277
361.05182,714.1618,680.883
321.08047,883.3976,837.7992
304.58276,811.347,955.4757
336.45447,667.8253,937.0134
376.7111,623.31305,708.4208
358.67386,715.2631,296.85394
254.79858,833.0232,-142.33504
86.37403,819.37115,-402.86374
-129.34126,587.3104,-368.19937
-412.61407,160.95659,-98.822105
-775.1356,-360.10046,215.60353
-1142.9795,-851.12756,398.3605
-1353.4388,-1188.2667,396.56366
-1257.5306,-1268.311,275.33963
-841.2454,-1049.207,126.39228
-251.13094,-591.5581,-9.249172
299.82764,-50.107758,-142.95816
663.4692,399.514,-289.1961
821.98865,646.4346,-428.03345
852.14453,673.5554,-510.64883
833.45166,518.6242,-491.60538
777.6786,223.93105,-359.14975
630.12,-167.31433,-149.89845
334.73694,-574.5689,56.38698
-93.436066,-865.89343,167.66046
-548.1257,-911.32117,131.399
-877.4547,-675.09827,-23.558702
-956.59827,-265.59818,-196.23369
-739.4359,113.64063,-281.89984
-274.08972,286.7858,-252.92612
306.64127,213.70499,-183.67165
818.08954,4.7093177,-191.69316
1090.0516,-163.47752,-338.6314
1050.6772,-164.84138,-571.6704
769.5426,5.7909746,-755.4643
410.09515,246.16864,-770.8952
117.03831,421.6988,-603.2611
-68.620346,448.87457,-352.42422
-196.86438,339.65097,-160.50568
-323.79404,187.8867,-115.27094
-445.61285,111.25132,-199.82753
-509.95654,183.90364,-317.24194
-476.1589,396.77985,-362.01672
-353.0926,662.9197,-284.05048
-182.16559,859.1751,-107.29597
1.9889508,881.21405,97.40158
183.99518,689.5211,258.14923
345.14404,329.27814,335.8869
441.22543,-87.939926,331.89194
414.24817,-438.37448,275.86588
231.93494,-648.5211,211.9808
-81.15863,-724.2698,191.83492
-447.21295,-726.5295,265.65878
-766.0855,-716.4822,458.6026
-948.02655,-715.4494,738.32886
-935.6227,-702.605,1004.3487
-722.7474,-637.15375,1126.0217
-373.77707,-482.21014,1018.1034
-21.028484,-225.89082,703.6265
187.17062,95.93833,314.31073
175.81784,388.43533,22.132736
6.3232436,525.15356,-54.9411
-150.45619,416.9795,85.89515
-125.90261,79.40086,338.51584
132.16411,-359.56802,552.9036
529.95416,-725.4796,617.45184
895.90967,-889.73535,510.55502
1082.133,-820.0427,295.47958
1026.4281,-562.2538,69.422386
755.6286,-187.1754,-94.87359
357.76025,242.93945,-177.72548
-50.27671,667.87634,-200.65475
-356.64917,1012.1648,-192.65076
-491.2743,1196.5962,-164.5027
-449.92566,1178.6931,-110.87186
-287.22006,980.4005,-36.77137
-82.71755,670.18854,17.360588
93.97382,319.35416,-16.605528
199.33002,-17.069908,-186.16771
216.46103,-279.76697,-462.90213
152.58722,-390.16385,-733.85974
34.95081,-289.0548,-861.5087
-102.057846,-7.0056205,-772.292
-236.09738,314.29462,-503.91022
-365.4451,496.2027,-176.9495
-494.14694,440.15802,79.45807
-604.62195,184.49557,190.5182
-647.46387,-143.13777,155.57152
-569.3207,-420.84747,31.026848
-365.32983,-586.9838,-105.41438
-110.69315,-628.273,-195.70888
69.78126,-548.29407,-230.1351
86.43607,-364.9399,-241.69443
-41.2429,-130.00784,-265.53314
-192.44196,72.545456,-299.8959
-238.52843,168.92361,-310.61996
-142.54938,146.37793,-275.73495
25.637426,62.758644,-218.70856
166.16217,-0.46645227,-189.07712
234.53409,-4.932903,-209.47733
253.73878,14.506043,-246.9772
260.07425,-18.199911,-238.7864
258.95087,-153.94331,-143.94525
238.31995,-373.20035,28.593092
207.03598,-595.0199,232.78734
198.54039,-725.0784,416.35367
233.92336,-701.1235,541.2296
293.96307,-510.32535,587.3366
334.9856,-185.33742,549.8502
326.4734,204.16028,438.16528
268.5329,563.29865,276.80258
182.23296,797.3461,105.24393
96.56412,848.4996,-27.583178
41.49695,723.24994,-78.7445
32.536217,490.18277,-33.78962
47.09572,248.62933,79.888885
26.369417,86.43291,206.14777
-74.72455,46.528362,294.96243
-226.77374,114.24239,328.9039
-324.0009,229.92378,315.08316
-260.234,322.76694,252.86815
-17.406826,348.9925,117.56066
315.8911,310.84177,-114.34023
605.7053,244.00302,-420.1796
747.48755,184.49184,-716.3401
694.1066,140.98277,-897.6436
445.64798,92.19521,-900.70166
47.790092,8.722278,-736.1975
-391.32068,-118.35046,-466.4113
-710.43616,-263.43005,-157.70042
-766.88245,-378.70062,143.38344
-534.8503,-426.44778,394.8616
-143.4957,-408.63196,536.5996
194.56117,-368.8179,501.33813
317.16595,-360.1127,262.9391
203.32368,-400.71567,-119.73552
-44.779907,-452.78238,-509.8821
-295.75595,-445.8622,-755.9362
-468.6717,-331.94717,-767.8814
-542.5535,-131.55887,-553.8015
-519.7965,67.41115,-199.04636
-404.07767,162.68434,185.00754
-215.39232,105.86967,502.66302
